0.29018,2
0.29021,1
0.29024,2
0.29025,1
0.29026,1
0.29028,2
0.29030,1
0.29031,1
0.29034,1
0.29038,2
0.29039,1
0.29040,1
0.29041,1
0.29042,1
0.29043,2
0.29045,1
0.29046,2
0.29047,2
0.29048,1
0.29049,1
0.29050,3
0.29051,1
0.29054,3
0.29055,1
0.29056,1
0.29058,2
0.29059,1
0.29061,1
0.29068,1
0.29069,2
0.29074,2
0.29075,2
0.29076,1
0.29077,1
0.29079,2
0.29087,2
0.29088,3
0.29090,1
0.29094,1
0.29095,1
0.29097,1
0.29098,3
0.29099,2
0.29100,1
0.29102,1
0.29103,3
0.29104,4
0.29106,1
0.29107,1
0.29108,1
0.29109,2
0.29111,2
0.29113,1
0.29115,1
0.29117,2
0.29118,1
0.29119,2
0.29123,1
0.29125,4
0.29126,3
0.29127,1
0.29128,1
0.29129,3
0.29130,2
0.29131,1
0.29133,1
0.29134,2
0.29137,2
0.29143,2
0.29144,2
0.29145,1
0.29148,1
0.29150,1
0.29151,2
0.29152,1
0.29153,2
0.29154,1
0.29157,2
0.29158,2
0.29161,1
0.29162,1
0.29165,1
0.29166,1
0.29169,2
0.29171,1
0.29172,1
0.29174,1
0.29175,1
0.29176,1
0.29178,1
0.29179,2
0.29182,1
0.29186,3
0.29187,2
0.29188,1
0.29189,1
0.29190,1
0.29192,2
0.29194,1
0.29195,1
0.29204,1
0.29208,1
0.29209,1
0.29210,2
0.29212,2
0.29213,3
0.29217,2
0.29218,1
0.29219,2
0.29221,1
0.29222,2
0.29223,1
0.29225,1
0.29229,1
0.29230,5
0.29231,1
0.29232,2
0.29234,1
0.29235,2
0.29237,1
0.29239,1
0.29247,1
0.29249,3
0.29252,2
0.29253,1
0.29254,2
0.29255,2
0.29256,2
0.29257,1
0.29259,1
0.29260,3
0.29261,3
0.29262,1
0.29263,2
0.29265,2
0.29266,1
0.29267,1
0.29268,3
0.29269,1
0.29271,1
0.29272,1
0.29273,3
0.29277,1
0.29278,1
0.29279,2
0.29282,1
0.29283,1
0.29285,3
0.29286,2
0.29290,3
0.29291,1
0.29292,2
0.29295,2
0.29296,2
0.29300,2
0.29301,1
0.29302,1
0.29303,1
0.29304,2
0.29307,2
0.29308,1
0.29310,2
0.29311,1
0.29312,1
0.29314,2
0.29315,1
0.29316,1
0.29319,1
0.29320,1
0.29321,2
0.29322,2
0.29324,1
0.29325,1
0.29326,1
0.29327,1
0.29328,1
0.29329,1
0.29330,1
0.29332,1
0.29333,1
0.29334,1
0.29335,2
0.29336,2
0.29338,1
0.29344,1
0.29345,1
0.29346,1
0.29347,1
0.29348,2
0.29349,1
0.29351,2
0.29352,2
0.29353,1
0.29354,1
0.29357,1
0.29358,2
0.29359,1
0.29360,4
0.29362,2
0.29364,2
0.29366,1
0.29367,2
0.29368,1
0.29369,1
0.29370,1
0.29371,2
0.29373,1
0.29375,1
0.29376,1
0.29378,1
0.29380,3
0.29384,1
0.29386,1
0.29387,2
0.29390,1
0.29391,2
0.29392,2
0.29393,1
0.29394,1
0.29395,1
0.29397,2
0.29398,1
0.29400,2
0.29403,1
0.29404,4
0.29405,2
0.29406,3
0.29407,3
0.29411,2
0.29412,1
0.29414,2
0.29415,1
0.29416,1
0.29417,1
0.29418,2
0.29419,1
0.29420,1
0.29422,1
0.29423,1
0.29428,1
0.29429,1
0.29430,1
0.29431,1
0.29433,1
0.29435,1
0.29437,2
0.29438,1
0.29439,1
0.29442,2
0.29445,2
0.29446,1
0.29447,1
0.29448,2
0.29449,3
0.29450,1
0.29451,1
0.29452,1
0.29454,2
0.29457,3
0.29459,3
0.29460,1
0.29461,1
0.29462,1
0.29463,1
0.29464,2
0.29465,2
0.29469,1
0.29471,3
0.29473,2
0.29474,1
0.29476,1
0.29481,2
0.29482,2
0.29484,1
0.29485,1
0.29486,1
0.29487,3
0.29488,1
0.29490,1
0.29491,3
0.29492,1
0.29493,2
0.29494,1
0.29496,1
0.29497,1
0.29501,1
0.29502,1
0.29503,1
0.29507,3
0.29508,1
0.29509,3
0.29511,1
0.29512,2
0.29513,1
0.29514,3
0.29515,2
0.29519,1
0.29520,1
0.29522,2
0.29523,3
0.29524,2
0.29530,1
0.29533,2
0.29534,2
0.29535,2
0.29536,1
0.29537,1
0.29538,2
0.29539,2
0.29540,4
0.29541,1
0.29542,2
0.29543,1
0.29544,2
0.29545,1
0.29547,2
0.29548,1
0.29551,1
0.29552,2
0.29553,2
0.29554,2
0.29555,1
0.29556,3
0.29557,1
0.29558,1
0.29559,1
0.29562,1
0.29563,2
0.29566,1
0.29567,1
0.29570,1
0.29571,1
0.29572,3
0.29573,1
0.29574,2
0.29576,1
0.29577,1
0.29578,2
0.29579,1
0.29580,2
0.29582,1
0.29584,1
0.29585,1
0.29586,1
0.29589,1
0.29590,2
0.29591,2
0.29596,1
0.29597,2
0.29599,2
0.29600,1
0.29602,2
0.29603,1
0.29604,1
0.29606,2
0.29607,2
0.29608,1
0.29609,2
0.29611,3
0.29614,2
0.29616,2
0.29617,1
0.29620,3
0.29624,1
0.29625,3
0.29627,3
0.29629,3
0.29630,1
0.29633,1
0.29634,2
0.29636,1
0.29637,3
0.29638,1
0.29639,1
0.29640,1
0.29642,1
0.29643,1
0.29644,2
0.29646,1
0.29647,2
0.29650,2
0.29651,4
0.29652,1
0.29656,1
0.29657,2
0.29660,1
0.29664,1
0.29665,1
0.29669,1
0.29670,2
0.29671,2
0.29674,1
0.29675,1
0.29676,1
0.29678,1
0.29679,1
0.29680,2
0.29682,3
0.29683,1
0.29685,1
0.29686,1
0.29687,2
0.29688,1
0.29689,2
0.29690,3
0.29691,2
0.29692,1
0.29693,1
0.29696,1
0.29699,1
0.29700,2
0.29703,4
0.29706,1
0.29709,2
0.29710,1
0.29712,1
0.29714,1
0.29716,1
0.29718,2
0.29720,1
0.29721,1
0.29723,3
0.29724,1
0.29727,2
0.29728,1
0.29729,2
0.29730,2
0.29731,1
0.29732,2
0.29733,1
0.29734,3
0.29735,1
0.29737,2
0.29738,2
0.29740,2
0.29742,1
0.29745,1
0.29746,1
0.29747,1
0.29749,1
0.29752,2
0.29755,1
0.29756,1
0.29759,1
0.29760,1
0.29761,1
0.29762,1
0.29763,1
0.29764,2
0.29765,2
0.29767,2
0.29768,2
0.29769,1
0.29771,1
0.29772,1
0.29773,1
0.29775,2
0.29776,1
0.29777,1
0.29779,1
0.29781,3
0.29784,1
0.29787,1
0.29788,1
0.29790,2
0.29793,1
0.29794,1
0.29795,1
0.29796,1
0.29798,2
0.29800,2
0.29802,1
0.29803,1
0.29808,1
0.29809,2
0.29810,2
0.29811,1
0.29812,1
0.29813,1
0.29816,1
0.29819,3
0.29820,1
0.29821,1
0.29822,2
0.29823,1
0.29825,2
0.29826,1
0.29827,3
0.29828,2
0.29830,2
0.29831,3
0.29832,1
0.29833,1
0.29837,1
0.29838,2
0.29840,1
0.29841,2
0.29842,1
0.29846,2
0.29847,4
0.29849,1
0.29850,3
0.29851,3
0.29854,1
0.29857,2
0.29858,2
0.29859,3
0.29860,1
0.29861,1
0.29863,1
0.29864,1
0.29866,1
0.29868,1
0.29871,3
0.29875,1
0.29876,1
0.29877,1
0.29878,1
0.29879,2
0.29880,2
0.29882,1
0.29883,3
0.29884,1
0.29886,1
0.29888,2
0.29889,1
0.29891,1
0.29892,1
0.29893,1
0.29899,3
0.29900,3
0.29901,1
0.29902,1
0.29903,1
0.29904,1
0.29905,4
0.29906,1
0.29908,1
0.29913,1
0.29914,1
0.29915,1
0.29916,1
0.29918,1
0.29920,1
0.29921,2
0.29922,1
0.29923,2
0.29924,1
0.29925,1
0.29926,1
0.29927,1
0.29931,2
0.29932,1
0.29933,2
0.29935,1
0.29936,1
0.29937,2
0.29940,1
0.29941,1
0.29942,2
0.29943,1
0.29944,3
0.29947,1
0.29948,3
0.29950,1
0.29952,2
0.29953,1
0.29954,1
0.29955,1
0.29957,2
0.29959,1
0.29960,2
0.29961,1
0.29962,1
0.29964,3
0.29965,1
0.29967,2
0.29970,1
0.29971,1
0.29972,1
0.29973,1
0.29976,1
0.29979,1
0.29980,2
0.29984,1
0.29985,2
0.29986,1
0.29987,2
0.29988,1
0.29989,1
0.29995,1
0.29996,2
0.29998,1
0.30000,1
0.30001,1
0.30003,1
0.30005,1
0.30008,1
0.30010,1
0.30011,2
0.30012,2
0.30014,2
0.30016,1
0.30017,1
0.30018,1
0.30019,1
0.30020,1
0.30022,2
0.30023,1
0.30029,2
0.30030,1
0.30031,1
0.30032,1
0.30034,1
0.30035,1
0.30037,2
0.30038,2
0.30039,1
0.30041,3
0.30042,2
0.30045,1
0.30048,1
0.30049,2
0.30050,2
0.30051,2
0.30053,1
0.30056,1
0.30057,1
0.30058,1
0.30060,1
0.30061,1
0.30064,2
0.30065,1
0.30066,1
0.30068,1
0.30069,1
0.30070,1
0.30071,3
0.30073,2
0.30074,1
0.30075,3
0.30076,1
0.30077,1
0.30078,1
0.30080,2
0.30082,1
0.30083,3
0.30085,1
0.30087,1
0.30089,2
0.30090,1
0.30091,3
0.30093,1
0.30098,1
0.30099,1
0.30101,1
0.30102,1
0.30105,2
0.30107,2
0.30108,2
0.30109,1
0.30112,1
0.30113,1
0.30114,2
0.30115,2
0.30116,1
0.30117,1
0.30118,2
0.30120,3
0.30127,1
0.30128,1
0.30129,1
0.30131,1
0.30132,1
0.30134,1
0.30136,1
0.30139,1
0.30140,4
0.30141,1
0.30143,2
0.30146,1
0.30147,2
0.30151,2
0.30152,2
0.30153,1
0.30155,1
0.30157,1
0.30158,1
0.30160,1
0.30163,1
0.30164,1
0.30166,1
0.30167,1
0.30168,1
0.30169,1
0.30170,2
0.30171,2
0.30176,1
0.30178,1
0.30180,1
0.30183,2
0.30184,1
0.30185,1
0.30186,1
0.30187,3
0.30188,1
0.30191,2
0.30193,1
0.30197,2
0.30199,1
0.30200,1
0.30201,1
0.30202,1
0.30205,1
0.30206,2
0.30207,1
0.30208,2
0.30211,1
0.30212,1
0.30214,1
0.30215,3
0.30216,1
0.30217,1
0.30218,1
0.30222,1
0.30223,4
0.30224,1
0.30225,1
0.30226,2
0.30228,1
0.30229,2
0.30234,1
0.30236,1
0.30238,1
0.30239,1
0.30242,1
0.30246,2
0.30247,1
0.30248,1
0.30250,1
0.30253,1
0.30254,1
0.30255,2
0.30256,4
0.30257,1
0.30260,1
0.30263,2
0.30265,2
0.30268,1
0.30269,1
0.30273,2
0.30281,1
0.30283,1
0.30284,2
0.30285,2
0.30286,2
0.30287,1
0.30288,1
0.30291,1
0.30292,1
0.30293,2
0.30294,3
0.30295,1
0.30297,1
0.30300,2
0.30301,1
0.30302,1
0.30307,1
0.30308,2
0.30309,1
0.30310,1
0.30312,1
0.30313,1
0.30320,1
0.30322,2
0.30325,1
0.30327,1
0.30328,1
0.30330,1
0.30333,2
0.30335,1
0.30337,2
0.30338,2
0.30339,1
0.30340,1
0.30341,1
0.30342,1
0.30343,1
0.30344,2
0.30347,1
0.30348,2
0.30350,2
0.30351,1
0.30352,2
0.30354,1
0.30362,4
0.30363,2
0.30365,2
0.30366,1
0.30367,2
0.30368,1
0.30369,1
0.30372,1
0.30373,2
0.30377,2
0.30378,2
0.30380,1
0.30384,1
0.30385,1
0.30386,1
0.30387,1
0.30393,1
0.30394,1
0.30395,1
0.30396,1
0.30397,1
0.30402,2
0.30407,1
0.30408,1
0.30412,1
0.30416,2
0.30417,2
0.30419,1
0.30420,2
0.30424,1
0.30429,1
0.30431,1
0.30434,1
0.30435,1
0.30437,1
0.30438,5
0.30439,3
0.30441,2
0.30443,1
0.30444,1
0.30450,3
0.30451,1
0.30453,1
0.30454,1
0.30455,1
0.30457,3
0.30458,1
0.30461,1
0.30462,2
0.30464,1
0.30466,1
0.30467,1
0.30468,1
0.30470,1
0.30474,1
0.30475,1
0.30476,1
0.30477,1
0.30478,1
0.30480,2
0.30481,1
0.30482,1
0.30484,2
0.30485,1
0.30488,1
0.30491,1
0.30492,1
0.30502,2
0.30503,1
0.30504,1
0.30505,2
0.30507,1
0.30510,2
0.30515,1
0.30517,1
0.30518,1
0.30519,3
0.30521,1
0.30522,2
0.30524,2
0.30525,1
0.30526,3
0.30527,3
0.30528,2
0.30530,2
0.30532,1
0.30533,2
0.30535,1
0.30538,1
0.30540,2
0.30542,2
0.30544,2
0.30545,1
0.30546,1
0.30547,1
0.30548,2
0.30550,1
0.30551,2
0.30554,1
0.30555,2
0.30557,2
0.30558,1
0.30560,1
0.30563,1
0.30565,3
0.30566,1
0.30567,2
0.30571,1
0.30573,2
0.30576,1
0.30578,1
0.30580,1
0.30583,1
0.30584,1
0.30585,2
0.30586,2
0.30590,2
0.30593,1
0.30595,1
0.30597,2
0.30598,2
0.30601,2
0.30602,2
0.30603,1
0.30604,1
0.30607,1
0.30608,1
0.30611,1
0.30613,1
0.30616,2
0.30617,1
0.30618,1
0.30619,3
0.30620,2
0.30621,1
0.30622,1
0.30624,1
0.30626,1
0.30627,1
0.30629,2
0.30630,3
0.30636,1
0.30638,1
0.30640,3
0.30641,1
0.30642,1
0.30646,1
0.30648,2
0.30649,1
0.30650,1
0.30651,1
0.30652,2
0.30653,2
0.30654,2
0.30655,1
0.30657,2
0.30658,2
0.30659,2
0.30660,1
0.30661,2
0.30663,2
0.30666,3
0.30667,2
0.30668,2
0.30669,1
0.30672,1
0.30673,4
0.30674,2
0.30675,2
0.30677,1
0.30680,1
0.30681,1
0.30682,1
0.30683,1
0.30684,1
0.30685,2
0.30687,1
0.30688,1
0.30691,3
0.30692,1
0.30693,2
0.30695,3
0.30696,1
0.30698,1
0.30699,1
0.30701,1
0.30702,3
0.30703,1
0.30705,2
0.30707,1
0.30708,1
0.30710,2
0.30711,1
0.30712,2
0.30717,3
0.30718,1
0.30719,2
0.30720,3
0.30722,2
0.30723,1
0.30727,2
0.30730,2
0.30731,3
0.30732,2
0.30733,5
0.30734,3
0.30736,2
0.30739,1
0.30741,1
0.30742,1
0.30745,1
0.30746,2
0.30754,1
0.30755,1
0.30756,1
0.30758,1
0.30759,1
0.30762,1
0.30763,2
0.30764,2
0.30766,2
0.30767,2
0.30768,1
0.30774,2
0.30775,1
0.30776,1
0.30780,1
0.30782,2
0.30784,1
0.30786,1
0.30789,1
0.30791,2
0.30792,1
0.30795,1
0.30796,1
0.30798,1
0.30799,1
0.30801,1
0.30802,1
0.30807,1
0.30809,2
0.30810,1
0.30813,1
0.30815,1
0.30816,2
0.30817,2
0.30820,1
0.30821,2
0.30823,2
0.30824,1
0.30826,1
0.30827,3
0.30828,2
0.30830,3
0.30835,3
0.30837,2
0.30838,1
0.30839,2
0.30841,1
0.30843,1
0.30844,2
0.30848,1
0.30849,1
0.30854,1
0.30855,2
0.30856,1
0.30857,2
0.30858,7
0.30866,2
0.30867,3
0.30868,3
0.30871,2
0.30872,1
0.30873,2
0.30875,2
0.30878,1
0.30882,3
0.30885,2
0.30887,1
0.30888,2
0.30890,1
0.30892,1
0.30894,1
0.30895,2
0.30897,1
0.30898,3
0.30900,2
0.30901,1
0.30904,1
0.30905,1
0.30907,2
0.30911,2
0.30912,1
0.30913,1
0.30914,3
0.30916,3
0.30919,1
0.30923,2
0.30926,1
0.30928,1
0.30931,2
0.30932,4
0.30933,1
0.30934,2
0.30935,1
0.30936,1
0.30937,2
0.30939,3
0.30940,4
0.30942,1
0.30943,1
0.30946,2
0.30947,1
0.30950,2
0.30953,1
0.30954,3
0.30955,2
0.30957,1
0.30959,1
0.30960,1
0.30961,2
0.30963,1
0.30964,1
0.30966,1
0.30969,1
0.30970,1
0.30971,1
0.30975,2
0.30982,1
0.30984,2
0.30986,1
0.30990,1
0.30991,2
0.30992,1
0.30996,1
0.30997,2
0.30999,2
0.31000,2
0.31003,2
0.31005,1
0.31007,2
0.31008,2
0.31009,1
0.31010,2
0.31011,2
0.31012,1
0.31013,1
0.31015,1
0.31016,1
0.31019,2
0.31020,2
0.31021,1
0.31025,1
0.31029,3
0.31030,1
0.31031,1
0.31032,1
0.31033,2
0.31034,1
0.31036,3
0.31037,1
0.31040,1
0.31043,1
0.31044,1
0.31046,2
0.31049,1
0.31050,1
0.31051,1
0.31052,1
0.31053,1
0.31055,1
0.31057,4
0.31059,3
0.31060,2
0.31062,2
0.31063,1
0.31067,2
0.31072,1
0.31074,1
0.31075,1
0.31080,2
0.31081,4
0.31083,1
0.31086,1
0.31089,1
0.31090,2
0.31092,1
0.31093,1
0.31095,1
0.31096,1
0.31099,2
0.31105,1
0.31106,2
0.31107,1
0.31109,1
0.31110,1
0.31117,1
0.31119,2
0.31120,3
0.31124,3
0.31126,1
0.31130,1
0.31131,1
0.31133,1
0.31134,1
0.31135,1
0.31139,2
0.31140,2
0.31142,1
0.31143,1
0.31144,2
0.31145,2
0.31146,2
0.31147,1
0.31149,2
0.31150,1
0.31151,1
0.31153,1
0.31154,1
0.31155,2
0.31156,1
0.31157,3
0.31159,1
0.31167,1
0.31168,1
0.31170,2
0.31172,1
0.31173,1
0.31176,1
0.31178,1
0.31180,1
0.31181,1
0.31184,3
0.31185,1
0.31186,1
0.31187,1
0.31188,3
0.31191,1
0.31197,1
0.31198,1
0.31199,3
0.31202,1
0.31206,1
0.31207,1
0.31208,2
0.31210,2
0.31211,1
0.31212,1
0.31213,1
0.31214,1
0.31216,1
0.31218,1
0.31219,2
0.31220,2
0.31221,2
0.31222,1
0.31223,2
0.31224,2
0.31225,1
0.31231,2
0.31232,1
0.31234,2
0.31235,1
0.31236,1
0.31237,1
0.31238,1
0.31239,1
0.31241,1
0.31243,5
0.31244,1
0.31245,1
0.31248,1
0.31249,2
0.31250,1
0.31253,2
0.31255,1
0.31257,1
0.31258,1
0.31259,1
0.31260,2
0.31261,2
0.31262,1
0.31263,1
0.31268,2
0.31269,1
0.31270,1
0.31272,3
0.31273,1
0.31274,3
0.31278,1
0.31279,1
0.31280,1
0.31281,1
0.31282,1
0.31289,3
0.31291,2
0.31292,1
0.31294,1
0.31295,1
0.31296,1
0.31298,2
0.31300,2
0.31306,2
0.31308,3
0.31309,1
0.31310,2
0.31311,3
0.31312,1
0.31313,1
0.31315,1
0.31317,1
0.31321,1
0.31322,3
0.31323,1
0.31324,3
0.31325,1
0.31329,2
0.31331,2
0.31333,1
0.31337,1
0.31338,2
0.31339,1
0.31340,1
0.31346,1
0.31347,1
0.31349,1
0.31352,1
0.31353,2
0.31354,1
0.31355,1
0.31358,1
0.31362,1
0.31368,1
0.31372,1
0.31374,3
0.31377,2
0.31378,1
0.31381,1
0.31382,1
0.31386,1
0.31388,3
0.31390,1
0.31391,2
0.31395,1
0.31397,1
0.31398,1
0.31399,1
0.31401,1
0.31402,1
0.31403,2
0.31404,1
0.31405,1
0.31407,2
0.31408,2
0.31409,2
0.31410,1
0.31412,1
0.31413,2
0.31414,1
0.31420,3
0.31421,1
0.31424,2
0.31426,1
0.31429,2
0.31430,1
0.31431,1
0.31433,1
0.31434,1
0.31436,3
0.31438,1
0.31439,2
0.31442,1
0.31444,1
0.31445,2
0.31446,3
0.31447,2
0.31452,1
0.31455,2
0.31457,1
0.31459,1
0.31461,2
0.31462,1
0.31464,1
0.31467,1
0.31470,1
0.31472,1
0.31476,1
0.31478,1
0.31481,2
0.31483,2
0.31484,1
0.31486,2
0.31488,1
0.31489,1
0.31492,1
0.31497,1
0.31498,1
0.31499,2
0.31505,1
0.31506,1
0.31507,1
0.31509,1
0.31511,2
0.31513,1
0.31514,1
0.31516,1
0.31520,1
0.31522,1
0.31524,1
0.31525,2
0.31529,1
0.31530,1
0.31531,2
0.31533,2
0.31536,1
0.31537,2
0.31538,1
0.31539,1
0.31540,2
0.31541,1
0.31542,1
0.31544,2
0.31551,1
0.31552,1
0.31557,1
0.31558,1
0.31559,1
0.31560,2
0.31563,1
0.31568,1
0.31569,1
0.31571,2
0.31575,1
0.31577,1
0.31580,1
0.31581,1
0.31585,1
0.31586,1
0.31588,1
0.31589,1
0.31592,1
0.31595,2
0.31599,1
0.31601,1
0.31602,1
0.31605,1
0.31606,3
0.31608,1
0.31611,1
0.31615,1
0.31616,1
0.31618,2
0.31619,3
0.31621,2
0.31622,1
0.31624,1
0.31626,2
0.31628,1
0.31634,3
0.31638,1
0.31639,1
0.31640,1
0.31642,1
0.31645,1
0.31646,1
0.31647,3
0.31648,1
0.31650,1
0.31651,2
0.31654,1
0.31657,2
0.31658,1
0.31659,2
0.31662,1
0.31664,1
0.31665,1
0.31668,1
0.31670,1
0.31675,1
0.31677,3
0.31680,1
0.31681,2
0.31683,1
0.31685,1
0.31686,2
0.31688,1
0.31689,3
0.31690,1
0.31692,1
0.31695,2
0.31697,1
0.31699,1
0.31701,2
0.31708,2
0.31710,1
0.31711,4
0.31713,3
0.31714,1
0.31715,1
0.31716,1
0.31717,1
0.31718,1
0.31719,1
0.31720,1
0.31724,2
0.31726,2
0.31727,2
0.31731,2
0.31732,1
0.31733,1
0.31738,1
0.31741,1
0.31743,1
0.31745,1
0.31746,1
0.31748,1
0.31750,1
0.31752,1
0.31753,1
0.31754,2
0.31756,1
0.31757,1
0.31758,1
0.31759,1
0.31760,1
0.31761,3
0.31762,2
0.31764,2
0.31765,3
0.31766,2
0.31768,2
0.31769,1
0.31771,1
0.31773,1
0.31774,1
0.31778,1
0.31780,1
0.31784,2
0.31785,1
0.31787,1
0.31791,2
0.31792,1
0.31794,1
0.31796,1
0.31801,3
0.31802,1
0.31803,1
0.31804,1
0.31805,1
0.31807,2
0.31809,3
0.31810,2
0.31812,1
0.31814,1
0.31815,1
0.31816,1
0.31817,2
0.31819,1
0.31821,1
0.31823,1
0.31825,3
0.31827,1
0.31828,1
0.31831,2
0.31834,1
0.31836,1
0.31837,2
0.31838,1
0.31840,2
0.31841,1
0.31842,1
0.31843,2
0.31848,1
0.31852,1
0.31855,1
0.31856,1
0.31857,1
0.31859,2
0.31861,2
0.31864,3
0.31868,2
0.31869,1
0.31870,1
0.31874,1
0.31880,1
0.31883,2
0.31884,2
0.31889,3
0.31891,2
0.31892,2
0.31893,2
0.31896,2
0.31899,1
0.31901,1
0.31902,2
0.31903,2
0.31904,2
0.31905,1
0.31906,2
0.31908,1
0.31909,1
0.31910,1
0.31911,1
0.31912,1
0.31914,3
0.31916,2
0.31917,1
0.31921,1
0.31923,2
0.31925,1
0.31927,1
0.31931,1
0.31934,1
0.31935,1
0.31936,1
0.31940,1
0.31944,1
0.31945,1
0.31947,1
0.31948,1
0.31951,2
0.31952,2
0.31953,1
0.31954,1
0.31955,2
0.31956,1
0.31957,1
0.31960,1
0.31961,1
0.31966,2
0.31967,1
0.31968,1
0.31971,2
0.31972,1
0.31973,4
0.31974,1
0.31976,1
0.31978,1
0.31979,2
0.31980,1
0.31981,1
0.31982,1
0.31984,1
0.31985,2
0.31989,1
0.31990,2
0.31991,1
0.31992,1
0.31994,1
0.31996,1
0.31998,2
0.31999,2
0.32000,1
0.32001,1
0.32004,1
0.32007,1
0.32008,2
0.32009,1
0.32011,1
0.32012,1
0.32013,3
0.32014,2
0.32016,1
0.32017,1
0.32018,1
0.32021,1
0.32022,1
0.32028,1
0.32029,2
0.32033,1
0.32035,1
0.32036,1
0.32040,3
0.32041,1
0.32042,1
0.32043,2
0.32044,1
0.32049,1
0.32051,1
0.32052,1
0.32056,1
0.32062,1
0.32063,3
0.32065,1
0.32071,2
0.32072,1
0.32073,1
0.32079,1
0.32080,2
0.32082,1
0.32085,1
0.32090,2
0.32091,1
0.32095,1
0.32098,1
0.32104,2
0.32107,1
0.32111,1
0.32112,1
0.32113,2
0.32114,2
0.32116,1
0.32119,2
0.32122,2
0.32123,2
0.32125,1
0.32126,2
0.32127,2
0.32129,1
0.32130,1
0.32132,4
0.32134,1
0.32137,1
0.32138,1
0.32139,1
0.32140,2
0.32142,1
0.32145,1
0.32146,1
0.32147,1
0.32148,3
0.32153,1
0.32155,1
0.32156,1
0.32159,1
0.32162,1
0.32164,1
0.32165,1
0.32166,2
0.32167,1
0.32168,2
0.32173,2
0.32174,1
0.32176,1
0.32178,1
0.32183,2
0.32184,1
0.32188,1
0.32191,1
0.32192,1
0.32193,1
0.32194,1
0.32195,1
0.32196,2
0.32197,3
0.32198,2
0.32199,1
0.32201,1
0.32206,1
0.32209,1
0.32210,1
0.32212,2
0.32216,1
0.32217,1
0.32218,1
0.32219,1
0.32220,1
0.32221,1
0.32226,1
0.32228,1
0.32229,2
0.32231,2
0.32235,3
0.32238,3
0.32240,1
0.32241,1
0.32242,1
0.32243,1
0.32244,2
0.32246,1
0.32250,1
0.32251,2
0.32252,1
0.32253,2
0.32254,1
0.32257,1
0.32260,3
0.32261,1
0.32262,2
0.32263,1
0.32270,2
0.32271,1
0.32273,1
0.32274,1
0.32275,1
0.32276,1
0.32277,1
0.32278,2
0.32279,2
0.32281,1
0.32282,3
0.32284,1
0.32285,1
0.32288,1
0.32291,1
0.32293,1
0.32295,1
0.32296,1
0.32299,1
0.32301,3
0.32303,2
0.32306,2
0.32309,1
0.32310,1
0.32312,1
0.32314,2
0.32316,1
0.32319,1
0.32321,1
0.32324,2
0.32325,1
0.32327,1
0.32328,2
0.32330,1
0.32331,1
0.32332,2
0.32333,3
0.32334,2
0.32337,1
0.32338,1
0.32340,1
0.32342,1
0.32345,1
0.32346,1
0.32349,1
0.32353,1
0.32354,2
0.32355,1
0.32358,2
0.32359,2
0.32360,1
0.32362,2
0.32363,2
0.32366,3
0.32368,1
0.32369,1
0.32370,1
0.32371,1
0.32372,1
0.32373,3
0.32374,2
0.32375,3
0.32377,3
0.32379,2
0.32380,2
0.32381,1
0.32382,2
0.32383,2
0.32385,2
0.32388,3
0.32393,1
0.32394,1
0.32399,3
0.32400,2
0.32401,1
0.32403,2
0.32404,1
0.32406,1
0.32407,3
0.32410,2
0.32411,1
0.32413,1
0.32414,1
0.32415,1
0.32416,1
0.32417,2
0.32420,2
0.32424,1
0.32426,2
0.32428,2
0.32429,1
0.32430,2
0.32434,1
0.32435,2
0.32437,1
0.32440,2
0.32443,1
0.32444,1
0.32446,1
0.32448,1
0.32452,1
0.32454,1
0.32456,1
0.32457,1
0.32462,1
0.32465,1
0.32468,1
0.32469,2
0.32472,1
0.32473,1
0.32475,3
0.32476,2
0.32478,1
0.32484,1
0.32487,1
0.32488,4
0.32489,2
0.32491,2
0.32494,1
0.32495,2
0.32497,2
0.32498,1
0.32500,2
0.32501,1
0.32502,1
0.32503,2
0.32505,1
0.32506,1
0.32507,1
0.32508,1
0.32509,2
0.32510,1
0.32511,1
0.32514,1
0.32515,2
0.32516,1
0.32519,1
0.32520,2
0.32524,1
0.32527,2
0.32528,2
0.32529,1
0.32530,2
0.32531,1
0.32532,1
0.32533,1
0.32534,5
0.32535,1
0.32541,3
0.32544,2
0.32545,3
0.32548,1
0.32549,1
0.32552,2
0.32553,3
0.32554,1
0.32558,1
0.32560,2
0.32561,2
0.32562,1
0.32564,1
0.32566,2
0.32567,1
0.32568,1
0.32569,1
0.32571,1
0.32572,1
0.32574,1
0.32578,2
0.32580,2
0.32584,1
0.32585,1
0.32590,1
0.32592,1
0.32593,1
0.32594,1
0.32595,2
0.32599,2
0.32600,1
0.32602,1
0.32605,2
0.32607,3
0.32610,1
0.32611,1
0.32613,1
0.32614,2
0.32615,3
0.32616,2
0.32617,1
0.32618,1
0.32619,2
0.32622,2
0.32625,1
0.32626,1
0.32636,3
0.32639,1
0.32640,1
0.32643,1
0.32644,1
0.32647,1
0.32651,2
0.32652,1
0.32655,1
0.32658,1
0.32661,2
0.32662,2
0.32666,1
0.32670,1
0.32672,3
0.32675,1
0.32676,2
0.32683,2
0.32684,1
0.32686,1
0.32687,2
0.32688,2
0.32691,2
0.32693,1
0.32695,1
0.32697,1
0.32698,2
0.32699,1
0.32700,1
0.32702,1
0.32703,2
